id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
115400242,112499164,30.634523865092550137,01316685068121,1.0,2011-09-23 15:09:33,2011-09-26 06:02:50,0.98096,0.96564,26.0,2011-09-25 23:31:09,-155.0,2011-09-26 06:02:48,-153.2,-153.0,-1532.0,-1532.0,0.0,0.0,True,False,1,True,100000.0,8,AUD,AUD/USD,19761.6,BUY,182448.26430779736
115400248,112499863,30.634523865092550302,01316685068556,1.0,2011-09-23 15:15:06,2011-09-26 06:02:50,0.98014,0.96554,34.0,2011-09-25 23:31:09,-146.0,2011-09-26 06:02:48,-146.0,-146.0,-1460.0,-1460.0,0.0,0.0,True,False,1,True,100000.0,8,AUD,AUD/USD,19914.8,BUY,183980.26430779736
115400247,112501190,30.634523865092550834,01316685069612,1.0,2011-09-23 15:36:13,2011-09-26 06:02:50,0.97978,0.96554,38.0,2011-09-25 23:31:09,-143.0,2011-09-26 06:02:48,-142.4,-142.0,-1424.0,-1424.0,0.0,0.0,True,False,1,True,100000.0,8,AUD,AUD/USD,20060.8,BUY,185440.26430779736
115168531,112410805,30.634515351844808198,01316685028672,1.0,2011-09-23 06:51:52,2011-09-23 08:09:34,1.54345,1.54489,22.0,2011-09-23 08:06:16,-24.0,2011-09-23 07:34:27,14.4,14.0,144.0,144.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20203.2,BUY,186864.26430779736
115168529,112417823,30.634515351844809359,01316685032856,1.0,2011-09-23 07:42:16,2011-09-23 08:09:34,1.54294,1.54489,28.0,2011-09-23 08:06:16,-9.0,2011-09-23 07:45:22,19.5,20.0,195.0,195.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20188.8,BUY,186720.26430779736
115168524,112411467,30.634515351844808257,01316685029028,1.0,2011-09-23 06:54:26,2011-09-23 08:09:34,1.5429,1.54494,28.0,2011-09-23 08:06:16,-18.0,2011-09-23 07:34:27,20.4,20.0,204.0,204.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20169.3,BUY,186525.26430779736
115168526,112413248,30.634515351844808503,01316685029971,1.0,2011-09-23 07:01:01,2011-09-23 08:09:34,1.5428,1.54489,29.0,2011-09-23 08:06:16,-18.0,2011-09-23 07:34:27,20.9,21.0,209.0,209.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20148.9,BUY,186321.26430779736
115168527,112411399,30.634515351844808237,01316685028922,1.0,2011-09-23 06:53:24,2011-09-23 08:09:33,1.54303,1.54494,27.0,2011-09-23 08:06:16,-20.0,2011-09-23 07:34:27,19.1,19.0,191.0,191.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20128.0,BUY,186112.26430779736
115168528,112412180,30.634515351844808437,01316685029721,1.0,2011-09-23 06:59:03,2011-09-23 08:09:33,1.54262,1.54494,31.0,2011-09-23 08:06:16,-16.0,2011-09-23 07:34:27,23.2,23.0,232.0,232.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20108.9,BUY,185921.26430779736
115168499,112415186,30.634515351844808803,01316685031074,1.0,2011-09-23 07:13:02,2011-09-23 08:09:33,1.54259,1.54494,31.0,2011-09-23 08:06:16,-15.0,2011-09-23 07:34:27,23.5,24.0,235.0,235.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20085.7,BUY,185689.26430779736
115168530,112411440,30.634515351844808247,01316685028976,1.0,2011-09-23 06:53:56,2011-09-23 08:09:33,1.54293,1.54494,28.0,2011-09-23 08:06:16,-19.0,2011-09-23 07:34:27,20.1,20.0,201.0,201.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20062.2,BUY,185454.26430779736
115168525,112412399,30.634515351844808477,01316685029873,1.0,2011-09-23 07:00:15,2011-09-23 08:09:33,1.54235,1.54494,34.0,2011-09-23 08:06:16,-13.0,2011-09-23 07:34:27,25.9,26.0,259.0,259.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20042.1,BUY,185253.26430779736
115168498,112411245,30.634515351844808224,01316685028867,1.0,2011-09-23 06:52:53,2011-09-23 08:09:33,1.54317,1.54494,25.0,2011-09-23 08:06:16,-21.0,2011-09-23 07:34:27,17.7,18.0,177.0,177.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,20016.2,BUY,184994.26430779736
111231928,108750153,29.634496987993420289,01315170230564,1.0,2011-09-07 08:15:12,2011-09-07 08:17:18,1.40927,1.40849,13.0,2011-09-07 08:16:57,-2.0,2011-09-07 08:15:18,7.8,8.0,78.0,78.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,19998.5,SELL,184817.26430779736
111231930,108755049,29.634496987993420302,01315170230635,1.0,2011-09-07 08:15:36,2011-09-07 08:17:17,1.40887,1.40844,9.0,2011-09-07 08:16:57,-3.0,2011-09-07 08:15:40,4.3,4.0,43.0,43.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,19990.7,SELL,184739.26430779736
111231342,108724850,29.634496987993419529,01315170222989,1.0,2011-09-07 06:37:20,2011-09-07 08:15:10,1.60044,1.59986,34.0,2011-09-07 08:10:33,-35.0,2011-09-07 07:07:29,-5.8,-6.0,-58.0,-58.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19986.4,BUY,184696.26430779736
111231344,108724911,29.634496987993419536,01315170223094,1.0,2011-09-07 06:38:32,2011-09-07 08:15:10,1.60018,1.59983,37.0,2011-09-07 08:10:33,-32.0,2011-09-07 07:07:29,-3.5,-4.0,-35.0,-35.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19992.2,BUY,184754.26430779736
111231340,108724935,29.634496987993419543,01315170223160,1.0,2011-09-07 06:39:18,2011-09-07 08:15:09,1.60017,1.59984,37.0,2011-09-07 08:10:33,-32.0,2011-09-07 07:07:29,-3.3,-3.0,-33.0,-33.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19995.7,BUY,184789.26430779736
111231339,108738984,29.634496987993419892,01315170226371,1.0,2011-09-07 07:22:51,2011-09-07 08:15:09,1.59814,1.59993,57.0,2011-09-07 08:10:33,-11.0,2011-09-07 07:24:14,17.9,18.0,179.0,179.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19999.0,BUY,184822.26430779736
111231338,108724718,29.634496987993419516,01315170222850,1.0,2011-09-07 06:36:09,2011-09-07 08:15:09,1.60057,1.59984,33.0,2011-09-07 08:10:33,-36.0,2011-09-07 07:07:29,-7.3,-7.0,-73.0,-73.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19981.1,BUY,184643.26430779736
111231337,108724778,29.634496987993419520,01315170222878,1.0,2011-09-07 06:36:25,2011-09-07 08:15:09,1.60077,1.59983,31.0,2011-09-07 08:10:33,-38.0,2011-09-07 07:07:29,-9.4,-9.0,-94.0,-94.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19988.4,BUY,184716.26430779736
111231335,108739022,29.634496987993419897,01315170226395,1.0,2011-09-07 07:23:25,2011-09-07 08:15:08,1.59795,1.60005,59.0,2011-09-07 08:10:33,-9.0,2011-09-07 07:24:14,21.0,21.0,210.0,210.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19997.8,BUY,184810.26430779736
111200286,108724639,29.634496987993419512,01315170222810,1.0,2011-09-07 06:35:34,2011-09-07 08:06:22,1.60002,1.60159,26.0,2011-09-07 08:04:48,-31.0,2011-09-07 07:07:29,15.7,16.0,157.0,157.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19976.8,BUY,184600.26430779736
111200250,108738841,29.634496987993419883,01315170226276,1.0,2011-09-07 07:20:59,2011-09-07 08:06:17,1.59823,1.60161,44.0,2011-09-07 08:04:48,-12.0,2011-09-07 07:24:14,33.8,34.0,338.0,338.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19961.1,BUY,184443.26430779736
111200224,108724590,29.634496987993419510,01315170222761,1.0,2011-09-07 06:35:05,2011-09-07 08:06:15,1.60001,1.60164,26.0,2011-09-07 08:04:48,-31.0,2011-09-07 07:07:29,16.3,16.0,163.0,163.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19927.3,BUY,184105.26430779736
111200226,108724560,29.634496987993419506,01315170222733,1.0,2011-09-07 06:34:49,2011-09-07 08:06:13,1.59984,1.60179,28.0,2011-09-07 08:04:48,-29.0,2011-09-07 07:07:29,19.5,20.0,195.0,195.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19911.0,BUY,183942.26430779736
111187481,108739079,29.634496987993419904,01315170226453,1.0,2011-09-07 07:24:08,2011-09-07 07:55:51,1.59746,1.60063,32.0,2011-09-07 07:55:34,-4.0,2011-09-07 07:24:14,31.7,32.0,317.0,317.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19891.5,BUY,183747.26430779736
111187469,108738911,29.634496987993419887,01315170226311,1.0,2011-09-07 07:21:44,2011-09-07 07:55:48,1.5981,1.60063,26.0,2011-09-07 07:55:34,-11.0,2011-09-07 07:24:14,25.3,25.0,253.0,253.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19859.8,BUY,183430.26430779736
111187470,108737885,29.634496987993419820,01315170225798,1.0,2011-09-07 07:12:18,2011-09-07 07:55:46,1.59747,1.60063,32.0,2011-09-07 07:55:34,-5.0,2011-09-07 07:24:14,31.6,32.0,316.0,316.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19834.5,BUY,183177.26430779736
111187439,108738178,29.634496987993419840,01315170225986,1.0,2011-09-07 07:14:38,2011-09-07 07:55:45,1.59768,1.60073,30.0,2011-09-07 07:55:45,-7.0,2011-09-07 07:24:14,30.5,31.0,305.0,305.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19802.9,BUY,182861.26430779736
111186993,108737923,29.634496987993419823,01315170225820,1.0,2011-09-07 07:12:41,2011-09-07 07:49:40,1.59746,1.59988,24.0,2011-09-07 07:49:40,-4.0,2011-09-07 07:24:14,24.2,24.0,242.0,242.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19772.4,BUY,182556.26430779736
111186985,108738052,29.634496987993419834,01315170225952,1.0,2011-09-07 07:13:59,2011-09-07 07:49:38,1.59756,1.59983,23.0,2011-09-07 07:49:38,-6.0,2011-09-07 07:24:14,22.7,23.0,227.0,227.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19748.2,BUY,182314.26430779736
111186116,108737976,29.634496987993419826,01315170225901,1.0,2011-09-07 07:13:14,2011-09-07 07:43:03,1.59739,1.59909,19.0,2011-09-07 07:42:59,-4.0,2011-09-07 07:24:14,17.0,17.0,170.0,170.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19725.5,BUY,182087.26430779736
111186117,108738063,29.634496987993419837,01315170225968,1.0,2011-09-07 07:14:17,2011-09-07 07:43:01,1.59769,1.59924,16.0,2011-09-07 07:42:59,-7.0,2011-09-07 07:24:14,15.5,16.0,155.0,155.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,19708.5,BUY,181917.26430779736
111082884,102423669,30.634479804744357926,01312750903460,1.0,2011-08-09 07:19:35,2011-09-06 19:05:20,1.42491,1.39853,275.0,2011-09-06 15:13:50,-302.0,2011-08-29 06:07:25,263.8,264.0,2638.0,2550.51,-87.49,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,19693.0,SELL,181762.26430779736
111082878,102429018,30.634479804744358374,01312750905428,1.0,2011-08-09 07:41:40,2011-09-06 19:05:17,1.42103,1.39857,236.0,2011-09-06 15:13:50,-340.0,2011-08-29 06:07:25,224.6,225.0,2246.0,2158.51,-87.49,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,19429.2,SELL,179211.75430779735
111082868,102428618,30.634479804744358336,01312750905268,1.0,2011-08-09 07:39:38,2011-09-06 19:05:15,1.4215,1.39864,241.0,2011-09-06 15:13:50,-336.0,2011-08-29 06:07:25,228.6,229.0,2286.0,2198.51,-87.49,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,19204.6,SELL,177053.24430779734
111082853,102179141,30.634479804744343387,01312750823815,1.0,2011-08-08 16:40:11,2011-09-06 19:05:11,1.41871,1.39848,213.0,2011-09-06 15:13:50,-364.0,2011-08-29 06:07:25,202.3,202.0,2023.0,1930.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,18976.0,SELL,174854.73430779733
111082812,102178890,30.634479804744343341,01312750823550,1.0,2011-08-08 16:37:45,2011-09-06 19:05:07,1.41861,1.39854,212.0,2011-09-06 15:13:50,-365.0,2011-08-29 06:07:25,200.7,201.0,2007.0,1914.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,18773.7,SELL,172924.62430779735
111082807,102157624,30.634479804744341311,01312750814483,1.0,2011-08-08 14:54:45,2011-09-06 19:05:05,1.4185,1.39854,211.0,2011-09-06 15:13:50,-366.0,2011-08-29 06:07:25,199.6,200.0,1996.0,1903.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,18573.0,SELL,171010.51430779736
111082797,102179198,30.634479804744343395,01312750823848,1.0,2011-08-08 16:40:32,2011-09-06 19:04:59,1.41855,1.39852,211.0,2011-09-06 15:13:50,-365.0,2011-08-29 06:07:25,200.3,200.0,2003.0,1910.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,18373.4,SELL,169107.40430779738
111082788,102179231,30.634479804744343406,01312750823893,1.0,2011-08-08 16:40:53,2011-09-06 19:04:54,1.41847,1.39849,211.0,2011-09-06 15:13:50,-366.0,2011-08-29 06:07:25,199.8,200.0,1998.0,1905.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,18173.1,SELL,167197.2943077974
111082782,102153687,30.634479804744341082,01312750813300,1.0,2011-08-08 14:44:45,2011-09-06 19:04:49,1.41691,1.39863,195.0,2011-09-06 15:13:50,-382.0,2011-08-29 06:07:25,182.8,183.0,1828.0,1735.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17973.3,SELL,165292.1843077974
111082778,102154238,30.634479804744341125,01312750813477,1.0,2011-08-08 14:46:36,2011-09-06 19:04:47,1.41642,1.39862,190.0,2011-09-06 15:13:50,-387.0,2011-08-29 06:07:25,178.0,178.0,1780.0,1687.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17790.5,SELL,163557.07430779742
111082772,103221790,30.634484846669763188,01312751162716,1.0,2011-08-11 10:12:48,2011-09-06 19:04:42,1.416,1.39852,186.0,2011-09-06 15:13:50,-391.0,2011-08-29 06:07:25,174.8,175.0,1748.0,1675.91,-72.09,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17612.5,SELL,161869.96430779743
111082764,102152680,30.634479804744340937,01312750812636,1.0,2011-08-08 14:38:49,2011-09-06 19:04:40,1.4141,1.3986,167.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,155.0,155.0,1550.0,1457.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17437.7,SELL,160194.05430779743
111082749,102153383,30.634479804744341030,01312750813034,1.0,2011-08-08 14:42:42,2011-09-06 19:04:33,1.41404,1.39862,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,154.2,154.0,1542.0,1449.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17282.7,SELL,158736.94430779744
111082750,102153445,30.634479804744341038,01312750813068,1.0,2011-08-08 14:43:02,2011-09-06 19:04:31,1.41404,1.39852,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,155.2,155.0,1552.0,1459.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,17128.5,SELL,157287.83430779746
111082744,102153111,30.634479804744340989,01312750812852,1.0,2011-08-08 14:40:48,2011-09-06 19:04:28,1.41404,1.39851,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,155.3,155.0,1553.0,1460.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16973.3,SELL,155828.72430779747
111082737,102152934,30.634479804744340946,01312750812699,1.0,2011-08-08 14:39:11,2011-09-06 19:04:26,1.41404,1.39851,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,155.3,155.0,1553.0,1460.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16818.0,SELL,154368.61430779748
111082736,102153218,30.634479804744341012,01312750812925,1.0,2011-08-08 14:41:33,2011-09-06 19:04:24,1.41404,1.39862,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,154.2,154.0,1542.0,1449.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16662.7,SELL,152908.5043077975
111082732,102153152,30.634479804744341003,01312750812903,1.0,2011-08-08 14:41:13,2011-09-06 19:04:19,1.41404,1.39862,166.0,2011-09-06 15:13:50,-410.0,2011-08-29 06:07:25,154.2,154.0,1542.0,1449.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16508.5,SELL,151459.3943077975
111082723,102152612,30.634479804744340930,01312750812549,1.0,2011-08-08 14:38:22,2011-09-06 19:04:11,1.41385,1.39848,164.0,2011-09-06 15:13:50,-412.0,2011-08-29 06:07:25,153.7,154.0,1537.0,1444.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16354.3,SELL,150010.28430779753
111082711,102152572,30.634479804744340919,01312750812509,1.0,2011-08-08 14:38:03,2011-09-06 19:04:09,1.41385,1.39856,164.0,2011-09-06 15:13:50,-412.0,2011-08-29 06:07:25,152.9,153.0,1529.0,1436.11,-92.89,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,16200.6,SELL,148566.17430779754
105575177,102786206,30.634484846669729178,01312751024868,1.0,2011-08-10 06:45:16,2011-08-11 10:12:07,1.43229,1.41657,198.0,2011-08-10 23:00:08,-80.0,2011-08-10 09:30:01,157.2,157.0,1572.0,1568.15,-3.85,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,16047.7,SELL,147130.06430779755
105575170,102774082,30.634484846669728606,01312751022887,1.0,2011-08-10 06:22:33,2011-08-11 10:11:59,1.43218,1.41655,197.0,2011-08-10 23:00:08,-81.0,2011-08-10 09:30:01,156.3,156.0,1563.0,1559.15,-3.85,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15890.5,SELL,145561.91430779756
105575161,102776780,30.634484846669728708,01312751023179,1.0,2011-08-10 06:27:32,2011-08-11 10:11:56,1.4319,1.41645,194.0,2011-08-10 23:00:08,-84.0,2011-08-10 09:30:01,154.5,155.0,1545.0,1541.15,-3.85,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15734.2,SELL,144002.76430779757
104513297,102163464,30.634479804744341680,01312750816394,1.0,2011-08-08 15:12:13,2011-08-08 16:29:22,1.42269,1.41974,34.0,2011-08-08 16:20:49,-24.0,2011-08-08 16:02:23,29.5,30.0,295.0,295.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15579.7,SELL,142461.61430779757
104513296,102163125,30.634479804744341642,01312750816174,1.0,2011-08-08 15:10:47,2011-08-08 16:29:20,1.42222,1.41979,30.0,2011-08-08 16:20:49,-29.0,2011-08-08 16:02:23,24.3,24.0,243.0,243.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15550.2,SELL,142166.61430779757
103436244,101223133,29.634479598407840294,01312146248058,1.0,2011-08-03 13:24:29,2011-08-03 13:36:20,1.4315,1.43026,17.0,2011-08-03 13:35:21,-5.0,2011-08-03 13:29:34,12.4,12.0,124.0,124.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15525.9,SELL,141923.61430779757
103436302,101219845,29.634479598407840269,01312146247986,1.0,2011-08-03 13:23:42,2011-08-03 13:36:20,1.43104,1.43036,12.0,2011-08-03 13:35:21,-13.0,2011-08-03 13:24:26,6.8,7.0,68.0,68.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15513.5,SELL,141799.61430779757
103436246,101219706,29.634479598407840246,01312146247931,1.0,2011-08-03 13:23:12,2011-08-03 13:36:19,1.43107,1.43037,12.0,2011-08-03 13:35:21,-13.0,2011-08-03 13:24:26,7.0,7.0,70.0,70.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15506.7,SELL,141731.61430779757
103436245,101219881,29.634479598407840286,01312146248030,1.0,2011-08-03 13:23:59,2011-08-03 13:36:19,1.43131,1.43026,15.0,2011-08-03 13:35:21,-10.0,2011-08-03 13:24:26,10.5,11.0,105.0,105.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15499.7,SELL,141661.61430779757
103436247,101219825,29.634479598407840259,01312146247957,1.0,2011-08-03 13:23:27,2011-08-03 13:36:19,1.43103,1.43037,12.0,2011-08-03 13:35:21,-13.0,2011-08-03 13:24:26,6.6,7.0,66.0,66.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15489.2,SELL,141556.61430779757
103431313,101184669,29.634479598407836008,01312146237129,1.0,2011-08-03 10:31:29,2011-08-03 13:23:00,1.63992,1.63943,0.0,2011-08-03 10:53:09,-19.0,2011-08-03 12:30:39,-4.9,-5.0,-49.0,-49.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15482.6,BUY,141490.61430779757
103431254,101184711,29.634479598407836020,01312146237171,1.0,2011-08-03 10:31:57,2011-08-03 13:22:59,1.63982,1.63937,1.0,2011-08-03 10:53:09,-18.0,2011-08-03 12:30:39,-4.5,-5.0,-45.0,-45.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15487.5,BUY,141539.61430779757
103406100,101183143,29.634479598407835838,01312146236533,1.0,2011-08-03 10:25:46,2011-08-03 10:31:24,1.43167,1.43278,1.0,2011-08-03 10:27:03,-11.0,2011-08-03 10:31:24,-11.1,-11.0,-111.0,-111.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15492.0,SELL,141584.61430779757
103406099,101183110,29.634479598407835830,01312146236505,1.0,2011-08-03 10:25:13,2011-08-03 10:31:23,1.43172,1.4326,1.0,2011-08-03 10:27:03,-10.0,2011-08-03 10:31:23,-8.8,-9.0,-88.0,-88.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15503.1,SELL,141695.61430779757
103406098,101183127,29.634479598407835832,01312146236517,1.0,2011-08-03 10:25:29,2011-08-03 10:31:23,1.43178,1.4327,2.0,2011-08-03 10:27:03,-10.0,2011-08-03 10:31:26,-9.2,-9.0,-92.0,-92.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,15511.9,SELL,141783.61430779757
103158421,100950336,30.634477898895720764,01312146129061,1.0,2011-08-02 13:10:49,2011-08-02 14:48:19,1.62575,1.62875,42.0,2011-08-02 14:13:10,-9.0,2011-08-02 13:54:29,30.0,30.0,300.0,300.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15521.1,BUY,141875.61430779757
103158361,100946956,30.634477898895720559,01312146127938,1.0,2011-08-02 13:00:56,2011-08-02 14:48:19,1.62747,1.62885,25.0,2011-08-02 14:13:10,-26.0,2011-08-02 13:54:29,13.8,14.0,138.0,138.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15491.1,BUY,141575.61430779757
103158420,100948452,30.634477898895720600,01312146128120,1.0,2011-08-02 13:02:27,2011-08-02 14:48:19,1.62675,1.62885,32.0,2011-08-02 14:13:10,-19.0,2011-08-02 13:54:29,21.0,21.0,210.0,210.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15477.3,BUY,141437.61430779757
103158359,100949680,30.634477898895720725,01312146128826,1.0,2011-08-02 13:08:10,2011-08-02 14:48:18,1.62649,1.62878,35.0,2011-08-02 14:13:10,-16.0,2011-08-02 13:54:29,22.9,23.0,229.0,229.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15456.3,BUY,141227.61430779757
103158367,100943162,30.634477898895720531,01312146127801,1.0,2011-08-02 13:00:02,2011-08-02 14:48:18,1.62765,1.62878,23.0,2011-08-02 14:13:10,-28.0,2011-08-02 13:54:29,11.3,11.0,113.0,113.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15433.4,BUY,140998.61430779757
103158368,100949866,30.634477898895720757,01312146129003,1.0,2011-08-02 13:10:13,2011-08-02 14:48:18,1.62613,1.62878,38.0,2011-08-02 14:13:10,-12.0,2011-08-02 13:54:29,26.5,27.0,265.0,265.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15422.1,BUY,140885.61430779757
103158362,100949847,30.634477898895720750,01312146128984,1.0,2011-08-02 13:09:53,2011-08-02 14:48:17,1.62628,1.62878,37.0,2011-08-02 14:13:10,-14.0,2011-08-02 13:54:29,25.0,25.0,250.0,250.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15395.6,BUY,140620.61430779757
103158363,100950438,30.634477898895720777,01312146129101,1.0,2011-08-02 13:11:20,2011-08-02 14:48:17,1.62584,1.62888,41.0,2011-08-02 14:13:10,-10.0,2011-08-02 13:54:29,30.4,30.0,304.0,304.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15370.6,BUY,140370.61430779757
103158365,100947621,30.634477898895720570,01312146127980,1.0,2011-08-02 13:01:21,2011-08-02 14:48:17,1.62746,1.62878,25.0,2011-08-02 14:13:10,-26.0,2011-08-02 13:54:29,13.2,13.0,132.0,132.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15340.2,BUY,140066.61430779757
103158360,100946786,30.634477898895720545,01312146127856,1.0,2011-08-02 13:00:27,2011-08-02 14:48:16,1.62747,1.62876,25.0,2011-08-02 14:13:10,-26.0,2011-08-02 13:54:29,12.9,13.0,129.0,129.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15327.0,BUY,139934.61430779757
103158369,100949519,30.634477898895720700,01312146128670,1.0,2011-08-02 13:06:38,2011-08-02 14:48:16,1.62657,1.62888,34.0,2011-08-02 14:13:10,-17.0,2011-08-02 13:54:29,23.1,23.0,231.0,231.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15314.1,BUY,139805.61430779757
103158358,100950545,30.634477898895720793,01312146129167,1.0,2011-08-02 13:12:17,2011-08-02 14:48:16,1.62591,1.62876,41.0,2011-08-02 14:13:10,-10.0,2011-08-02 13:54:29,28.5,29.0,285.0,285.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15291.0,BUY,139574.61430779757
103158342,100949448,30.634477898895720679,01312146128529,1.0,2011-08-02 13:05:44,2011-08-02 14:48:05,1.62646,1.62873,35.0,2011-08-02 14:13:10,-16.0,2011-08-02 13:54:29,22.7,23.0,227.0,227.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15262.5,BUY,139289.61430779757
103158333,100949369,30.634477898895720656,01312146128391,1.0,2011-08-02 13:04:35,2011-08-02 14:47:57,1.62643,1.62883,35.0,2011-08-02 14:13:10,-16.0,2011-08-02 13:54:29,24.0,24.0,240.0,240.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,15239.8,BUY,139062.61430779757
